timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1622571100625,12532,HTTP Request,503,Service Unavailable,oracleADW 1-434,text,false,,17783,228,378,378,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12252,0,8966
1622571100626,12540,HTTP Request,503,Service Unavailable,oracleADW 1-425,text,false,,17783,228,377,377,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12246,0,8945
1622571100626,12587,HTTP Request,503,Service Unavailable,oracleADW 1-438,text,false,,17783,228,376,376,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12307,0,9011
1622571100629,12585,HTTP Request,503,Service Unavailable,oracleADW 1-411,text,false,,17783,228,376,376,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12306,0,9025
1622571100627,12600,HTTP Request,503,Service Unavailable,oracleADW 1-429,text,false,,17783,228,374,374,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12315,0,9020
1622571100631,12618,HTTP Request,503,Service Unavailable,oracleADW 1-440,text,false,,17783,228,373,373,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12340,0,9047
1622571100627,12637,HTTP Request,503,Service Unavailable,oracleADW 1-421,text,false,,17783,228,372,372,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12346,0,9043
1622571100631,12641,HTTP Request,503,Service Unavailable,oracleADW 1-455,text,false,,17783,228,371,371,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12362,0,9075
1622571100630,12647,HTTP Request,503,Service Unavailable,oracleADW 1-410,text,false,,17783,228,370,370,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12365,0,9078
1622571100647,12643,HTTP Request,503,Service Unavailable,oracleADW 1-181,text,false,,17783,228,369,369,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12366,0,9083
1622571100629,12678,HTTP Request,503,Service Unavailable,oracleADW 1-415,text,false,,17783,228,368,368,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12389,0,9095
1622571100653,12695,HTTP Request,503,Service Unavailable,oracleADW 1-485,text,false,,17783,228,367,367,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12406,0,9110
1622571100632,12746,HTTP Request,503,Service Unavailable,oracleADW 1-51,text,false,,17783,228,366,366,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12468,0,9173
1622571100653,12735,HTTP Request,503,Service Unavailable,oracleADW 1-484,text,false,,17783,228,365,365,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12453,0,9165
1622571100652,12744,HTTP Request,503,Service Unavailable,oracleADW 1-450,text,false,,17783,228,364,364,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12457,0,9153
1622571100652,12748,HTTP Request,503,Service Unavailable,oracleADW 1-476,text,false,,17783,228,363,363,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12468,0,9183
1622571100629,12796,HTTP Request,503,Service Unavailable,oracleADW 1-419,text,false,,17783,228,362,362,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12506,0,9200
1622571100637,12797,HTTP Request,503,Service Unavailable,oracleADW 1-458,text,false,,17783,228,361,361,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12517,0,9229
1622571100647,12792,HTTP Request,503,Service Unavailable,oracleADW 1-477,text,false,,17783,228,360,360,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12503,0,9206
1622571100652,12792,HTTP Request,503,Service Unavailable,oracleADW 1-170,text,false,,17783,228,359,359,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12511,0,9219
1622571100644,12825,HTTP Request,503,Service Unavailable,oracleADW 1-428,text,false,,17783,228,358,358,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12544,0,9249
1622571100646,12843,HTTP Request,503,Service Unavailable,oracleADW 1-94,text,false,,17783,228,357,357,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12558,0,9256
1622571100647,12862,HTTP Request,503,Service Unavailable,oracleADW 1-397,text,false,,17783,228,356,356,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12578,0,9278
1622571100632,12899,HTTP Request,503,Service Unavailable,oracleADW 1-468,text,false,,17783,228,355,355,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12620,0,9325
1622571100635,12897,HTTP Request,503,Service Unavailable,oracleADW 1-168,text,false,,17783,228,354,354,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12613,0,9322
1622571100648,12913,HTTP Request,503,Service Unavailable,oracleADW 1-470,text,false,,17783,228,353,353,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12628,0,9337
1622571100648,12965,HTTP Request,503,Service Unavailable,oracleADW 1-465,text,false,,17783,228,352,352,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12676,0,9381
1622571100638,12996,HTTP Request,503,Service Unavailable,oracleADW 1-461,text,false,,17783,228,351,351,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12711,0,9422
1622571100637,13003,HTTP Request,503,Service Unavailable,oracleADW 1-452,text,false,,17783,228,350,350,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12709,0,9408
1622571100639,13005,HTTP Request,503,Service Unavailable,oracleADW 1-462,text,false,,17783,228,349,349,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12733,0,9454
1622571100638,13008,HTTP Request,503,Service Unavailable,oracleADW 1-408,text,false,,17783,228,348,348,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12718,0,9409
1622571100636,13035,HTTP Request,503,Service Unavailable,oracleADW 1-424,text,false,,17783,228,347,347,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12746,0,9450
1622571100648,13045,HTTP Request,503,Service Unavailable,oracleADW 1-167,text,false,,17783,228,346,346,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12759,0,9465
1622571100635,13062,HTTP Request,503,Service Unavailable,oracleADW 1-423,text,false,,17783,228,345,345,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12781,0,9484
1622571100631,13094,HTTP Request,503,Service Unavailable,oracleADW 1-420,text,false,,17783,228,344,344,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12807,0,9517
1622571100637,13098,HTTP Request,503,Service Unavailable,oracleADW 1-430,text,false,,17783,228,343,343,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12818,0,9531
1622571100634,13119,HTTP Request,503,Service Unavailable,oracleADW 1-449,text,false,,17783,228,342,342,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12833,0,9538
1622571100635,13131,HTTP Request,503,Service Unavailable,oracleADW 1-453,text,false,,17783,228,341,341,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12848,0,9550
1622571100638,13136,HTTP Request,503,Service Unavailable,oracleADW 1-457,text,false,,17783,228,340,340,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12853,0,9563
1622571100646,13128,HTTP Request,503,Service Unavailable,oracleADW 1-43,text,false,,17783,228,339,339,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12828,0,9508
1622571100644,13152,HTTP Request,503,Service Unavailable,oracleADW 1-478,text,false,,17783,228,338,338,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12868,0,9577
1622571100639,13177,HTTP Request,503,Service Unavailable,oracleADW 1-174,text,false,,17783,228,337,337,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12897,0,9610
1622571100664,13167,HTTP Request,503,Service Unavailable,oracleADW 1-500,text,false,,17783,228,336,336,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12891,0,9606
1622571100639,13208,HTTP Request,503,Service Unavailable,oracleADW 1-464,text,false,,17783,228,335,335,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12917,0,9613
1622571100631,13227,HTTP Request,503,Service Unavailable,oracleADW 1-456,text,false,,17783,228,334,334,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12940,0,9646
1622571100641,13217,HTTP Request,503,Service Unavailable,oracleADW 1-443,text,false,,17783,228,334,334,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12933,0,9640
1622571100642,13239,HTTP Request,503,Service Unavailable,oracleADW 1-432,text,false,,17783,228,332,332,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12961,0,9666
1622571100641,13250,HTTP Request,503,Service Unavailable,oracleADW 1-469,text,false,,17783,228,331,331,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12966,0,9675
1622571100650,13263,HTTP Request,503,Service Unavailable,oracleADW 1-212,text,false,,17783,228,330,330,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12985,0,9701
1622571100649,13290,HTTP Request,503,Service Unavailable,oracleADW 1-93,text,false,,17783,228,329,329,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13011,0,9724
1622571100646,13306,HTTP Request,503,Service Unavailable,oracleADW 1-473,text,false,,17781,228,328,328,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13019,0,9722
1622571100638,13330,HTTP Request,503,Service Unavailable,oracleADW 1-427,text,false,,17783,228,327,327,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13038,0,9742
1622571100650,13345,HTTP Request,503,Service Unavailable,oracleADW 1-105,text,false,,17781,228,326,326,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13064,0,9765
1622571100650,13345,HTTP Request,503,Service Unavailable,oracleADW 1-486,text,false,,17781,228,325,325,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13067,0,9778
1622571100650,13348,HTTP Request,503,Service Unavailable,oracleADW 1-189,text,false,,17781,228,324,324,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13062,0,9769
1622571100634,13398,HTTP Request,503,Service Unavailable,oracleADW 1-404,text,false,,17781,228,323,323,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13102,0,9800
1622571100650,13389,HTTP Request,503,Service Unavailable,oracleADW 1-481,text,false,,17781,228,322,322,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13106,0,9816
1622571100639,13405,HTTP Request,503,Service Unavailable,oracleADW 1-448,text,false,,17781,228,321,321,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13119,0,9825
1622571100645,13421,HTTP Request,503,Service Unavailable,oracleADW 1-482,text,false,,17781,228,320,320,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13136,0,9844
1622571100643,13440,HTTP Request,503,Service Unavailable,oracleADW 1-445,text,false,,17781,228,319,319,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13163,0,9880
1622571100643,13446,HTTP Request,503,Service Unavailable,oracleADW 1-435,text,false,,17781,228,318,318,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13169,0,9886
1622571100630,13484,HTTP Request,503,Service Unavailable,oracleADW 1-412,text,false,,17781,228,317,317,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13195,0,9899
1622571100595,13530,HTTP Request,503,Service Unavailable,oracleADW 1-395,text,false,,17781,228,316,316,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13242,0,9947
1622571100640,13487,HTTP Request,503,Service Unavailable,oracleADW 1-466,text,false,,17781,228,315,315,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13205,0,9917
1622571100645,13498,HTTP Request,503,Service Unavailable,oracleADW 1-437,text,false,,17781,228,314,314,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13217,0,9927
1622571100651,13515,HTTP Request,503,Service Unavailable,oracleADW 1-193,text,false,,17781,228,313,313,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13234,0,9947
1622571100641,13546,HTTP Request,503,Service Unavailable,oracleADW 1-441,text,false,,17781,228,312,312,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13271,0,9978
1622571100640,13559,HTTP Request,503,Service Unavailable,oracleADW 1-436,text,false,,17781,228,311,311,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13267,0,9971
1622571100646,13555,HTTP Request,503,Service Unavailable,oracleADW 1-431,text,false,,17781,228,310,310,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13279,0,9995
1622571100595,13628,HTTP Request,503,Service Unavailable,oracleADW 1-42,text,false,,17781,228,309,309,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13351,0,10063
1622571100595,13650,HTTP Request,503,Service Unavailable,oracleADW 1-364,text,false,,17781,228,308,308,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13372,0,10089
1622571100596,13654,HTTP Request,503,Service Unavailable,oracleADW 1-406,text,false,,17781,228,307,307,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13375,0,10079
1622571100646,13633,HTTP Request,503,Service Unavailable,oracleADW 1-471,text,false,,17781,228,306,306,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13354,0,10059
1622571100643,13638,HTTP Request,503,Service Unavailable,oracleADW 1-439,text,false,,17781,228,305,305,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13342,0,10028
1622571100643,13675,HTTP Request,503,Service Unavailable,oracleADW 1-454,text,false,,17781,228,304,304,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13399,0,10116
1622571100640,13679,HTTP Request,503,Service Unavailable,oracleADW 1-446,text,false,,17781,228,303,303,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13398,0,10102
1622571100642,13678,HTTP Request,503,Service Unavailable,oracleADW 1-474,text,false,,17781,228,302,302,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13392,0,10099
1622571100632,13700,HTTP Request,503,Service Unavailable,oracleADW 1-416,text,false,,17781,228,301,301,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13418,0,10129
1622571100732,15930,HTTP Request,200,OK,oracleADW 1-308,text,true,,15059,228,300,300,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15634,0,4323
1622571100714,17478,HTTP Request,200,OK,oracleADW 1-11,text,true,,15059,228,299,299,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,17193,0,4339
1622571100712,17483,HTTP Request,200,OK,oracleADW 1-266,text,true,,15059,228,298,298,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,17193,0,4351
1622571100717,17578,HTTP Request,200,OK,oracleADW 1-82,text,true,,15059,228,297,297,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,17294,0,4344
1622571100602,17693,HTTP Request,200,OK,oracleADW 1-77,text,true,,15059,228,297,297,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,17412,0,4403
1622571100729,17682,HTTP Request,200,OK,oracleADW 1-211,text,true,,15059,228,295,295,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,17401,0,4298
1622571100659,18140,HTTP Request,200,OK,oracleADW 1-492,text,true,,15059,228,294,294,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,17863,0,4385
1622571100593,18209,HTTP Request,200,OK,oracleADW 1-144,text,true,,15059,228,293,293,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,17927,0,4407
1622571100731,18084,HTTP Request,200,OK,oracleADW 1-190,text,true,,15059,228,292,292,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,17801,0,4295
1622571100718,18206,HTTP Request,200,OK,oracleADW 1-217,text,true,,15059,228,291,291,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,17928,0,4282
1622571100725,18214,HTTP Request,200,OK,oracleADW 1-222,text,true,,15059,228,290,290,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,17922,0,4334
1622571100728,18422,HTTP Request,200,OK,oracleADW 1-21,text,true,,15059,228,289,289,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,18135,0,4319
1622571100718,18554,HTTP Request,200,OK,oracleADW 1-2,text,true,,15059,228,288,288,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,18272,0,4306
1622571100659,18720,HTTP Request,200,OK,oracleADW 1-259,text,true,,15059,228,287,287,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,18439,0,4340
1622571100733,18798,HTTP Request,200,OK,oracleADW 1-97,text,true,,15059,228,286,286,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,18518,0,4268
1622571100711,18832,HTTP Request,200,OK,oracleADW 1-246,text,true,,15059,228,285,285,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,18545,0,4339
1622571100710,18926,HTTP Request,200,OK,oracleADW 1-148,text,true,,15059,228,284,284,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,18645,0,4358
1622571100720,19019,HTTP Request,200,OK,oracleADW 1-343,text,true,,15059,228,283,283,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,18735,0,4320
1622571100729,19115,HTTP Request,200,OK,oracleADW 1-7,text,true,,15059,228,282,282,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,18836,0,4320
1622571100614,19316,HTTP Request,200,OK,oracleADW 1-296,text,true,,15059,228,281,281,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19042,0,4392
1622571100660,19271,HTTP Request,200,OK,oracleADW 1-479,text,true,,15059,228,280,280,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,18994,0,4353
1622571100711,19226,HTTP Request,200,OK,oracleADW 1-25,text,true,,15059,228,279,279,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,18947,0,4324
1622571100664,19275,HTTP Request,200,OK,oracleADW 1-494,text,true,,15059,228,278,278,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,18996,0,4344
1622571100717,19223,HTTP Request,200,OK,oracleADW 1-221,text,true,,15059,228,278,278,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,18934,0,4328
1622571100662,19283,HTTP Request,200,OK,oracleADW 1-496,text,true,,15059,228,276,276,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19000,0,4363
1622571100720,19326,HTTP Request,200,OK,oracleADW 1-199,text,true,,15059,228,275,275,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19050,0,4294
1622571100598,19538,HTTP Request,200,OK,oracleADW 1-150,text,true,,15059,228,274,274,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19257,0,4405
1622571100717,19423,HTTP Request,200,OK,oracleADW 1-64,text,true,,15059,228,273,273,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19142,0,4295
1622571100720,19424,HTTP Request,200,OK,oracleADW 1-76,text,true,,15059,228,272,272,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19139,0,4338
1622571100605,19640,HTTP Request,200,OK,oracleADW 1-104,text,true,,15059,228,271,271,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19360,0,4433
1622571100713,19533,HTTP Request,200,OK,oracleADW 1-27,text,true,,15059,228,271,271,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19252,0,4298
1622571100719,19530,HTTP Request,200,OK,oracleADW 1-274,text,true,,15059,228,269,269,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19249,0,4326
1622571100714,19538,HTTP Request,200,OK,oracleADW 1-333,text,true,,15059,228,268,268,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19258,0,4312
1622571100716,19537,HTTP Request,200,OK,oracleADW 1-202,text,true,,15059,228,267,267,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19254,0,4330
1622571100604,19653,HTTP Request,200,OK,oracleADW 1-417,text,true,,15059,228,266,266,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19370,0,4458
1622571100664,19793,HTTP Request,200,OK,oracleADW 1-495,text,true,,15059,228,265,265,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19513,0,4349
1622571100729,19743,HTTP Request,200,OK,oracleADW 1-282,text,true,,15059,228,264,264,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19452,0,4330
1622571100655,19896,HTTP Request,200,OK,oracleADW 1-487,text,true,,15059,228,263,263,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19620,0,4367
1622571100720,19953,HTTP Request,200,OK,oracleADW 1-278,text,true,,15059,228,262,262,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19674,0,4286
1622571100729,19945,HTTP Request,200,OK,oracleADW 1-228,text,true,,15059,228,261,261,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19667,0,4314
1622571100722,19956,HTTP Request,200,OK,oracleADW 1-314,text,true,,15059,228,260,260,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19678,0,4293
1622571100659,20026,HTTP Request,200,OK,oracleADW 1-491,text,true,,15059,228,259,259,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19743,0,4381
1622571100716,19969,HTTP Request,200,OK,oracleADW 1-277,text,true,,15059,228,258,258,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19682,0,4340
1622571100711,20047,HTTP Request,200,OK,oracleADW 1-75,text,true,,15059,228,257,257,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19765,0,4327
1622571100724,20034,HTTP Request,200,OK,oracleADW 1-354,text,true,,15059,228,257,257,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19755,0,4284
1622571100720,20050,HTTP Request,200,OK,oracleADW 1-250,text,true,,15059,228,255,255,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19773,0,4307
1622571100716,20148,HTTP Request,200,OK,oracleADW 1-253,text,true,,15059,228,254,254,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19872,0,4324
1622571100738,20155,HTTP Request,200,OK,oracleADW 1-313,text,true,,15059,228,253,253,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19856,0,4307
1622571100710,20263,HTTP Request,200,OK,oracleADW 1-208,text,true,,15059,228,252,252,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19986,0,4345
1622571100660,20320,HTTP Request,200,OK,oracleADW 1-263,text,true,,15059,228,251,251,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,20038,0,4346
1622571100730,20255,HTTP Request,200,OK,oracleADW 1-9,text,true,,15059,228,250,250,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19969,0,4306
1622571100733,20254,HTTP Request,200,OK,oracleADW 1-252,text,true,,15059,228,249,249,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,19970,0,4278
1622571100655,20339,HTTP Request,200,OK,oracleADW 1-480,text,true,,15059,228,248,248,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,20046,0,4384
1622571100712,20363,HTTP Request,200,OK,oracleADW 1-81,text,true,,15059,228,247,247,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,20075,0,4332
